-35.6632,42.1474,28.275,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,32.9473,0.809016,-0.309022,0.500003,0,
-35.6632,48.6316,-28.0526,0.809016,-0.309022,0.500003,0,
-35.6632,48.6316,28.2724,0.809016,-0.309022,0.500003,0,
-35.6632,55.1158,-28.0209,0.809016,-0.309022,0.500003,0,
-35.6632,55.1158,28.2663,0.809016,-0.309022,0.500003,0,
-35.6632,61.6,-27.8238,0.809016,-0.309022,0.500003,0,
-35.6632,61.6,28.2526,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,15.4825,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,15.4825,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,37.2736,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,37.2736,0.809016,-0.309022,0.500003,0,
-29.1789,-61.6,-28.0108,0.809016,-0.309022,0.500003,0,
-29.1789,-61.6,28.2992,0.809016,-0.309022,0.500003,0,
-29.1789,-55.1158,-28.0211,0.809016,-0.309022,0.500003,0,
-29.1789,-55.1158,28.3077,0.809016,-0.309022,0.500003,0,
-29.1789,-55.1158,31.488,0.809016,-0.309022,0.500003,0,
-29.1789,-48.6316,-28.0237,0.809016,-0.309022,0.500003,0,
-29.1789,-48.6316,36.544,0.809016,-0.309022,0.500003,0,
-29.1789,-42.1474,-28.0263,0.809016,-0.309022,0.500003,0,
-29.1789,-35.6632,-28.0289,0.809016,-0.309022,0.500003,0,
-29.1789,-29.1789,-28.0315,0.809016,-0.309022,0.500003,0,
-29.1789,-29.1789,28.3042,0.809016,-0.309022,0.500003,0,
-29.1789,-22.6947,-28.034,0.809016,-0.309022,0.500003,0,
-29.1789,-22.6947,28.3016,0.809016,-0.309022,0.500003,0,
-29.1789,-16.2105,-28.0366,0.809016,-0.309022,0.500003,0,
-29.1789,-16.2105,28.299,0.809016,-0.309022,0.500003,0,
-29.1789,-9.72632,-28.0392,0.809016,-0.309022,0.500003,0,
-29.1789,-3.24211,-28.0418,0.809016,-0.309022,0.500003,0,
-29.1789,3.24211,-28.0444,0.809016,-0.309022,0.500003,0,
-29.1789,9.72632,-28.047,0.809016,-0.309022,0.500003,0,
-29.1789,16.2105,28.2861,0.809016,-0.309022,0.500003,0,
-29.1789,22.6947,32.355,0.809016,-0.309022,0.500003,0,
-29.1789,29.1789,15.9947,0.809016,-0.309022,0.500003,0,
-29.1789,29.1789,32.2862,0.809016,-0.309022,0.500003,0,
-29.1789,35.6632,17.0276,0.809016,-0.309022,0.500003,0,
-29.1789,35.6632,28.2783,0.809016,-0.309022,0.500003,0,
-29.1789,42.1474,-28.0587,0.809016,-0.309022,0.500003,0,
-29.1789,42.1474,28.2757,0.809016,-0.309022,0.500003,0,
-29.1789,48.6316,-28.0534,0.809016,-0.309022,0.500003,0,
-29.1789,48.6316,28.2732,0.809016,-0.309022,0.500003,0,
-29.1789,55.1158,-28.0217,0.809016,-0.309022,0.500003,0,
-29.1789,55.1158,28.267,0.809016,-0.309022,0.500003,0,
-29.1789,61.6,-27.8245,0.809016,-0.309022,0.500003,0,
-29.1789,61.6,28.2533,0.809016,-0.309022,0.500003,0,
-29.1789,35.6632,15.9947,0.809016,-0.309022,0.500003,0,
-22.6947,-61.6,-28.0115,0.809016,-0.309022,0.500003,0,
-22.6947,-61.6,28.2999,0.809016,-0.309022,0.500003,0,
-22.6947,-55.1158,-28.0219,0.809016,-0.309022,0.500003,0,
-22.6947,-55.1158,28.3085,0.809016,-0.309022,0.500003,0,
-22.6947,-48.6316,-28.0245,0.809016,-0.309022,0.500003,0,
-22.6947,-48.6316,28.3095,0.809016,-0.309022,0.500003,0,
-22.6947,-42.1474,-28.0271,0.809016,-0.309022,0.500003,0,
-22.6947,-42.1474,28.3101,0.809016,-0.309022,0.500003,0,
-22.6947,-35.6632,-28.0296,0.809016,-0.309022,0.500003,0,
-22.6947,-35.6632,28.3075,0.809016,-0.309022,0.500003,0,
-22.6947,-29.1789,-28.0322,0.809016,-0.309022,0.500003,0,
-22.6947,-29.1789,28.3049,0.809016,-0.309022,0.500003,0,
-22.6947,-22.6947,-28.0348,0.809016,-0.309022,0.500003,0,
-22.6947,-22.6947,28.3023,0.809016,-0.309022,0.500003,0,
-22.6947,-16.2105,-28.0374,0.809016,-0.309022,0.500003,0,
-22.6947,-16.2105,28.2997,0.809016,-0.309022,0.500003,0,
-22.6947,-9.72632,-28.04,0.809016,-0.309022,0.500003,0,
-22.6947,-3.24211,-28.0426,0.809016,-0.309022,0.500003,0,
-22.6947,3.24211,-28.0451,0.809016,-0.309022,0.500003,0,
-22.6947,9.72632,-28.0477,0.809016,-0.309022,0.500003,0,
-22.6947,16.2105,28.2868,0.809016,-0.309022,0.500003,0,
-22.6947,22.6947,28.2842,0.809016,-0.309022,0.500003,0,
-22.6947,29.1789,28.2817,0.809016,-0.309022,0.500003,0,
-22.6947,35.6632,28.2791,0.809016,-0.309022,0.500003,0,
-22.6947,42.1474,-28.0594,0.809016,-0.309022,0.500003,0,
-22.6947,42.1474,28.2765,0.809016,-0.309022,0.500003,0,
-22.6947,48.6316,-28.0542,0.809016,-0.309022,0.500003,0,
-22.6947,48.6316,28.2739,0.809016,-0.309022,0.500003,0,
-22.6947,55.1158,-28.0225,0.809016,-0.309022,0.500003,0,
-22.6947,55.1158,28.2677,0.809016,-0.309022,0.500003,0,
-22.6947,61.6,-27.8253,0.809016,-0.309022,0.500003,0,
-22.6947,61.6,28.2541,0.809016,-0.309022,0.500003,0,
-16.2105,-61.6,-28.0123,0.809016,-0.309022,0.500003,0,
-16.2105,-61.6,28.3007,0.809016,-0.309022,0.500003,0,
-16.2105,-55.1158,-28.0227,0.809016,-0.309022,0.500003,0,
-16.2105,-48.6316,-28.0252,0.809016,-0.309022,0.500003,0,
-16.2105,-42.1474,-28.0278,0.809016,-0.309022,0.500003,0,
-16.2105,-35.6632,-28.0304,0.809016,-0.309022,0.500003,0,
-16.2105,-29.1789,-28.033,0.809016,-0.309022,0.500003,0,
-16.2105,-22.6947,-28.0356,0.809016,-0.309022,0.500003,0,
-16.2105,-16.2105,-28.0381,0.809016,-0.309022,0.500003,0,
-16.2105,-9.72632,-28.0407,0.809016,-0.309022,0.500003,0,
-16.2105,-3.24211,-28.0433,0.809016,-0.309022,0.500003,0,
-16.2105,3.24211,-28.0459,0.809016,-0.309022,0.500003,0,
-16.2105,9.72632,-28.0485,0.809016,-0.309022,0.500003,0,
-16.2105,42.1474,-28.0602,0.809016,-0.309022,0.500003,0,
-16.2105,48.6316,-28.0549,0.809016,-0.309022,0.500003,0,
-16.2105,55.1158,-28.0232,0.809016,-0.309022,0.500003,0,
-16.2105,55.1158,28.2685,0.809016,-0.309022,0.500003,0,
-16.2105,61.6,-27.826,0.809016,-0.309022,0.500003,0,
-16.2105,61.6,28.2548,0.809016,-0.309022,0.500003,0,
-9.72632,-61.6,-28.0131,0.809016,-0.309022,0.500003,0,
-9.72632,-61.6,28.3014,0.809016,-0.309022,0.500003,0,
-9.72632,-55.1158,-28.0234,0.809016,-0.309022,0.500003,0,
-9.72632,42.1474,-28.061,0.809016,-0.309022,0.500003,0,
-9.72632,48.6316,-28.0557,0.809016,-0.309022,0.500003,0,
-9.72632,55.1158,-28.024,0.809016,-0.309022,0.500003,0,
-9.72632,61.6,-27.8268,0.809016,-0.309022,0.500003,0,
-9.72632,61.6,28.2556,0.809016,-0.309022,0.500003,0,
-3.24211,-61.6,-28.0138,0.809016,-0.309022,0.500003,0,
-3.24211,-61.6,28.3022,0.809016,-0.309022,0.500003,0,
-3.24211,42.1474,-28.0617,0.809016,-0.309022,0.500003,0,
-3.24211,48.6316,-28.0565,0.809016,-0.309022,0.500003,0,
-3.24211,55.1158,-28.0248,0.809016,-0.309022,0.500003,0,
-3.24211,55.1158,28.27,0.809016,-0.309022,0.500003,0,
-3.24211,61.6,-27.8277,0.809016,-0.309022,0.500003,0,
-3.24211,61.6,28.2563,0.809016,-0.309022,0.500003,0,
3.24211,-61.6,-28.0146,0.809016,-0.309022,0.500003,0,
3.24211,-61.6,28.3029,0.809016,-0.309022,0.500003,0,
3.24211,-55.1158,28.3115,0.809016,-0.309022,0.500003,0,
3.24211,-48.6316,28.3125,0.809016,-0.309022,0.500003,0,
3.24211,-42.1474,28.3131,0.809016,-0.309022,0.500003,0,
3.24211,-35.6632,28.3105,0.809016,-0.309022,0.500003,0,
3.24211,-29.1789,28.3079,0.809016,-0.309022,0.500003,0,
3.24211,-22.6947,28.3053,0.809016,-0.309022,0.500003,0,
3.24211,-16.2105,28.3027,0.809016,-0.309022,0.500003,0,
3.24211,16.2105,28.2898,0.809016,-0.309022,0.500003,0,
3.24211,22.6947,28.2872,0.809016,-0.309022,0.500003,0,
3.24211,29.1789,28.2846,0.809016,-0.309022,0.500003,0,
3.24211,35.6632,28.2821,0.809016,-0.309022,0.500003,0,
3.24211,42.1474,-28.0625,0.809016,-0.309022,0.500003,0,
3.24211,42.1474,28.2795,0.809016,-0.309022,0.500003,0,
3.24211,48.6316,-28.0572,0.809016,-0.309022,0.500003,0,
3.24211,48.6316,28.2769,0.809016,-0.309022,0.500003,0,
3.24211,55.1158,-28.0255,0.809016,-0.309022,0.500003,0,
3.24211,55.1158,28.2707,0.809016,-0.309022,0.500003,0,
3.24211,61.6,-27.8285,0.809016,-0.309022,0.500003,0,
3.24211,61.6,28.2571,0.809016,-0.309022,0.500003,0,
9.72632,-61.6,-28.0154,0.809016,-0.309022,0.500003,0,
9.72632,-61.6,28.3037,0.809016,-0.309022,0.500003,0,
9.72632,-55.1158,-28.0257,0.809016,-0.309022,0.500003,0,
9.72632,-55.1158,34.0913,0.809016,-0.309022,0.500003,0,
9.72632,-55.1158,39.0948,0.809016,-0.309022,0.500003,0,
9.72632,-48.6316,40.3474,0.809016,-0.309022,0.500003,0,
9.72632,-42.1474,40.5472,0.809016,-0.309022,0.500003,0,
9.72632,-35.6632,28.3112,0.809016,-0.309022,0.500003,0,
9.72632,-35.6632,39.4943,0.809016,-0.309022,0.500003,0,
9.72632,-29.1789,28.3086,0.809016,-0.309022,0.500003,0,
9.72632,-22.6947,28.3061,0.809016,-0.309022,0.500003,0,
9.72632,-16.2105,28.3035,0.809016,-0.309022,0.500003,0,
9.72632,16.2105,28.2906,0.809016,-0.309022,0.500003,0,
9.72632,22.6947,28.288,0.809016,-0.309022,0.500003,0,
9.72632,29.1789,28.2854,0.809016,-0.309022,0.500003,0,
9.72632,35.6632,28.2828,0.809016,-0.309022,0.500003,0,
9.72632,42.1474,-28.0633,0.809016,-0.309022,0.500003,0,
9.72632,42.1474,28.2802,0.809016,-0.309022,0.500003,0,
9.72632,48.6316,-28.058,0.809016,-0.309022,0.500003,0,
9.72632,48.6316,28.2776,0.809016,-0.309022,0.500003,0,
9.72632,55.1158,-28.0263,0.809016,-0.309022,0.500003,0,
9.72632,55.1158,28.2715,0.809016,-0.309022,0.500003,0,
9.72632,61.6,-27.8294,0.809016,-0.309022,0.500003,0,
9.72632,61.6,28.2578,0.809016,-0.309022,0.500003,0,
9.72632,-55.1158,40.3474,0.809016,-0.309022,0.500003,0,
9.72632,-35.6632,40.5472,0.809016,-0.309022,0.500003,0,
16.2105,-61.6,-28.0161,0.809016,-0.309022,0.500003,0,
16.2105,-61.6,28.3044,0.809016,-0.309022,0.500003,0,
16.2105,-61.6,39.9686,0.809016,-0.309022,0.500003,0,
16.2105,-55.1158,-28.0265,0.809016,-0.309022,0.500003,0,
16.2105,-55.1158,40.7843,0.809016,-0.309022,0.500003,0,
16.2105,-48.6316,-28.0291,0.809016,-0.309022,0.500003,0,
16.2105,-48.6316,40.4873,0.809016,-0.309022,0.500003,0,
16.2105,-42.1474,-28.0316,0.809016,-0.309022,0.500003,0,
16.2105,-42.1474,40.7821,0.809016,-0.309022,0.500003,0,
16.2105,-35.6632,-28.0342,0.809016,-0.309022,0.500003,0,
16.2105,-35.6632,28.312,0.809016,-0.309022,0.500003,0,
16.2105,-35.6632,39.9641,0.809016,-0.309022,0.500003,0,
16.2105,-29.1789,-28.0368,0.809016,-0.309022,0.500003,0,
16.2105,-29.1789,28.3094,0.809016,-0.309022,0.500003,0,
16.2105,-22.6947,-28.0394,0.809016,-0.309022,0.500003,0,
16.2105,-22.6947,28.3068,0.809016,-0.309022,0.500003,0,
16.2105,-16.2105,-28.042,0.809016,-0.309022,0.500003,0,
16.2105,-16.2105,28.3042,0.809016,-0.309022,0.500003,0,
16.2105,-9.72632,-28.0446,0.809016,-0.309022,0.500003,0,
16.2105,-3.24211,-28.0471,0.809016,-0.309022,0.500003,0,
16.2105,3.24211,-28.0497,0.809016,-0.309022,0.500003,0,
16.2105,9.72632,-28.0523,0.809016,-0.309022,0.500003,0,
16.2105,42.1474,-28.064,0.809016,-0.309022,0.500003,0,
16.2105,48.6316,-28.0588,0.809016,-0.309022,0.500003,0,
16.2105,55.1158,-28.0271,0.809016,-0.309022,0.500003,0,
16.2105,61.6,-27.8302,0.809016,-0.309022,0.500003,0,
16.2105,-61.6,40.7843,0.809016,-0.309022,0.500003,0,
16.2105,-35.6632,40.7821,0.809016,-0.309022,0.500003,0,
22.6947,-61.6,39.5466,0.809016,-0.309022,0.500003,0,
22.6947,-61.6,39.9737,0.809016,-0.309022,0.500003,0,
22.6947,-55.1158,40.7868,0.809016,-0.309022,0.500003,0,
22.6947,-48.6316,40.6737,0.809016,-0.309022,0.500003,0,
22.6947,-42.1474,40.7852,0.809016,-0.309022,0.500003,0,
22.6947,-35.6632,28.3127,0.809016,-0.309022,0.500003,0,
22.6947,-35.6632,39.9704,0.809016,-0.309022,0.500003,0,
22.6947,-29.1789,28.3101,0.809016,-0.309022,0.500003,0,
22.6947,-22.6947,28.3075,0.809016,-0.309022,0.500003,0,
22.6947,-16.2105,28.305,0.809016,-0.309022,0.500003,0,
22.6947,-3.24211,-28.0479,0.809016,-0.309022,0.500003,0,
22.6947,3.24211,-28.0505,0.809016,-0.309022,0.500003,0,
22.6947,9.72632,-28.0531,0.809016,-0.309022,0.500003,0,
22.6947,9.72632,28.2946,0.809016,-0.309022,0.500003,0,
22.6947,16.2105,-28.0557,0.809016,-0.309022,0.500003,0,
22.6947,42.1474,-28.0648,0.809016,-0.309022,0.500003,0,
22.6947,48.6316,-28.0595,0.809016,-0.309022,0.500003,0,
22.6947,55.1158,-28.0278,0.809016,-0.309022,0.500003,0,
22.6947,61.6,-27.831,0.809016,-0.309022,0.500003,0,
22.6947,-61.6,40.7868,0.809016,-0.309022,0.500003,0,
22.6947,-35.6632,40.7852,0.809016,-0.309022,0.500003,0,
29.1789,-61.6,38.763,0.809016,-0.309022,0.500003,0,
29.1789,-61.6,39.9848,0.809016,-0.309022,0.500003,0,
29.1789,-55.1158,40.7924,0.809016,-0.309022,0.500003,0,
29.1789,-48.6316,40.7936,0.809016,-0.309022,0.500003,0,
29.1789,-42.1474,28.3151,0.809016,-0.309022,0.500003,0,
29.1789,-42.1474,39.9872,0.809016,-0.309022,0.500003,0,
29.1789,-35.6632,28.3125,0.809016,-0.309022,0.500003,0,
29.1789,-29.1789,28.31,0.809016,-0.309022,0.500003,0,
29.1789,-22.6947,28.3074,0.809016,-0.309022,0.500003,0,
29.1789,-16.2105,28.3048,0.809016,-0.309022,0.500003,0,
29.1789,-9.72632,28.3022,0.809016,-0.309022,0.500003,0,
29.1789,-3.24211,-22.2534,0.809016,-0.309022,0.500003,0,
29.1789,-3.24211,28.2996,0.809016,-0.309022,0.500003,0,
29.1789,3.24211,-22.2732,0.809016,-0.309022,0.500003,0,
29.1789,3.24211,28.297,0.809016,-0.309022,0.500003,0,
29.1789,9.72632,-28.0538,0.809016,-0.309022,0.500003,0,
29.1789,9.72632,28.2945,0.809016,-0.309022,0.500003,0,
29.1789,9.72632,41.0748,0.809016,-0.309022,0.500003,0,
29.1789,16.2105,-28.0564,0.809016,-0.309022,0.500003,0,
29.1789,16.2105,41.3374,0.809016,-0.309022,0.500003,0,
29.1789,22.6947,-28.059,0.809016,-0.309022,0.500003,0,
29.1789,29.1789,-28.0616,0.809016,-0.309022,0.500003,0,
29.1789,35.6632,-28.0642,0.809016,-0.309022,0.500003,0,
29.1789,42.1474,-28.0656,0.809016,-0.309022,0.500003,0,
29.1789,48.6316,-28.0603,0.809016,-0.309022,0.500003,0,
29.1789,55.1158,-28.0286,0.809016,-0.309022,0.500003,0,
29.1789,61.6,-27.8272,0.809016,-0.309022,0.500003,0,
29.1789,-61.6,40.7924,0.809016,-0.309022,0.500003,0,
29.1789,-61.6,40.7924,0.809016,-0.309022,0.500003,0,
29.1789,-42.1474,40.7936,0.809016,-0.309022,0.500003,0,
29.1789,9.72632,41.3374,0.809016,-0.309022,0.500003,0,
35.6632,-61.6,40.7882,0.809016,-0.309022,0.500003,0,
35.6632,-55.1158,40.787,0.809016,-0.309022,0.500003,0,
35.6632,-48.6316,40.6519,0.809016,-0.309022,0.500003,0,
35.6632,-42.1474,28.3147,0.809016,-0.309022,0.500003,0,
35.6632,-42.1474,39.7037,0.809016,-0.309022,0.500003,0,
35.6632,-35.6632,28.3121,0.809016,-0.309022,0.500003,0,
35.6632,-29.1789,28.3095,0.809016,-0.309022,0.500003,0,
35.6632,-22.6947,28.3069,0.809016,-0.309022,0.500003,0,
35.6632,-16.2105,28.3043,0.809016,-0.309022,0.500003,0,
35.6632,-9.72632,28.3017,0.809016,-0.309022,0.500003,0,
35.6632,-3.24211,-22.2395,0.809016,-0.309022,0.500003,0,
35.6632,-3.24211,28.2992,0.809016,-0.309022,0.500003,0,
35.6632,3.24211,-22.2603,0.809016,-0.309022,0.500003,0,
35.6632,3.24211,28.2966,0.809016,-0.309022,0.500003,0,
35.6632,9.72632,-28.0412,0.809016,-0.309022,0.500003,0,
35.6632,9.72632,28.294,0.809016,-0.309022,0.500003,0,
35.6632,16.2105,-28.0438,0.809016,-0.309022,0.500003,0,
35.6632,16.2105,28.2914,0.809016,-0.309022,0.500003,0,
35.6632,22.6947,-28.0464,0.809016,-0.309022,0.500003,0,
35.6632,22.6947,28.2888,0.809016,-0.309022,0.500003,0,
35.6632,29.1789,-28.049,0.809016,-0.309022,0.500003,0,
35.6632,29.1789,28.2862,0.809016,-0.309022,0.500003,0,
35.6632,35.6632,-28.0516,0.809016,-0.309022,0.500003,0,
35.6632,35.6632,28.2837,0.809016,-0.309022,0.500003,0,
35.6632,42.1474,-28.0529,0.809016,-0.309022,0.500003,0,
35.6632,42.1474,28.2811,0.809016,-0.309022,0.500003,0,
35.6632,48.6316,-28.0473,0.809016,-0.309022,0.500003,0,
35.6632,48.6316,28.2785,0.809016,-0.309022,0.500003,0,
35.6632,55.1158,-28.0139,0.809016,-0.309022,0.500003,0,
35.6632,55.1158,28.2722,0.809016,-0.309022,0.500003,0,
35.6632,61.6,-27.8077,0.809016,-0.309022,0.500003,0,
35.6632,61.6,28.258,0.809016,-0.309022,0.500003,0,
42.1474,-61.6,-14.693,0.809016,-0.309022,0.500003,0,
42.1474,-61.6,40.7826,0.809016,-0.309022,0.500003,0,
42.1474,-55.1158,-14.7049,0.809016,-0.309022,0.500003,0,
42.1474,-55.1158,40.7899,0.809016,-0.309022,0.500003,0,
42.1474,-48.6316,-14.7028,0.809016,-0.309022,0.500003,0,
42.1474,-48.6316,28.2956,0.809016,-0.309022,0.500003,0,
42.1474,-48.6316,39.9797,0.809016,-0.309022,0.500003,0,
42.1474,-42.1474,-14.7121,0.809016,-0.309022,0.500003,0,
42.1474,-42.1474,28.2962,0.809016,-0.309022,0.500003,0,
42.1474,-35.6632,-14.7135,0.809016,-0.309022,0.500003,0,
42.1474,-35.6632,28.2936,0.809016,-0.309022,0.500003,0,
42.1474,-29.1789,-14.7581,0.809016,-0.309022,0.500003,0,
42.1474,-29.1789,28.291,0.809016,-0.309022,0.500003,0,
42.1474,-22.6947,-17.215,0.809016,-0.309022,0.500003,0,
42.1474,-22.6947,-15.1027,0.809016,-0.309022,0.500003,0,
42.1474,-22.6947,28.2884,0.809016,-0.309022,0.500003,0,
42.1474,-16.2105,-17.3689,0.809016,-0.309022,0.500003,0,
42.1474,-16.2105,28.2858,0.809016,-0.309022,0.500003,0,
42.1474,-9.72632,-19.7179,0.809016,-0.309022,0.500003,0,
42.1474,-9.72632,28.2833,0.809016,-0.309022,0.500003,0,
42.1474,-3.24211,-22.2205,0.809016,-0.309022,0.500003,0,
42.1474,-3.24211,28.2807,0.809016,-0.309022,0.500003,0,
42.1474,3.24211,-22.2414,0.809016,-0.309022,0.500003,0,
42.1474,3.24211,28.2781,0.809016,-0.309022,0.500003,0,
42.1474,9.72632,-28.0223,0.809016,-0.309022,0.500003,0,
42.1474,9.72632,28.2755,0.809016,-0.309022,0.500003,0,
42.1474,16.2105,-28.0248,0.809016,-0.309022,0.500003,0,
42.1474,16.2105,28.2729,0.809016,-0.309022,0.500003,0,
42.1474,22.6947,-28.0274,0.809016,-0.309022,0.500003,0,
42.1474,22.6947,28.2703,0.809016,-0.309022,0.500003,0,
42.1474,29.1789,-28.03,0.809016,-0.309022,0.500003,0,
42.1474,29.1789,28.2678,0.809016,-0.309022,0.500003,0,
42.1474,35.6632,-28.0326,0.809016,-0.309022,0.500003,0,
42.1474,35.6632,28.2652,0.809016,-0.309022,0.500003,0,
42.1474,42.1474,-28.0339,0.809016,-0.309022,0.500003,0,
42.1474,42.1474,28.2626,0.809016,-0.309022,0.500003,0,
42.1474,48.6316,-28.0283,0.809016,-0.309022,0.500003,0,
42.1474,48.6316,28.26,0.809016,-0.309022,0.500003,0,
42.1474,55.1158,-27.9909,0.809016,-0.309022,0.500003,0,
42.1474,55.1158,28.2537,0.809016,-0.309022,0.500003,0,
42.1474,61.6,-27.7234,0.809016,-0.309022,0.500003,0,
42.1474,61.6,28.2395,0.809016,-0.309022,0.500003,0,
42.1474,-48.6316,40.7899,0.809016,-0.309022,0.500003,0,
42.1474,-22.6947,-14.7581,0.809016,-0.309022,0.500003,0,
48.6316,-61.6,-14.5581,0.809016,-0.309022,0.500003,0,
48.6316,-61.6,40.6389,0.809016,-0.309022,0.500003,0,
48.6316,-55.1158,-14.5818,0.809016,-0.309022,0.500003,0,
48.6316,-55.1158,38.6083,0.809016,-0.309022,0.500003,0,
48.6316,-55.1158,39.6778,0.809016,-0.309022,0.500003,0,
48.6316,-48.6316,-14.5817,0.809016,-0.309022,0.500003,0,
48.6316,-48.6316,28.2403,0.809016,-0.309022,0.500003,0,
48.6316,-48.6316,35.6166,0.809016,-0.309022,0.500003,0,
48.6316,-42.1474,-14.589,0.809016,-0.309022,0.500003,0,
48.6316,-42.1474,28.2409,0.809016,-0.309022,0.500003,0,
48.6316,-35.6632,-14.5904,0.809016,-0.309022,0.500003,0,
48.6316,-35.6632,28.2383,0.809016,-0.309022,0.500003,0,
48.6316,-29.1789,28.2357,0.809016,-0.309022,0.500003,0,
48.6316,-22.6947,28.2331,0.809016,-0.309022,0.500003,0,
48.6316,-16.2105,28.2305,0.809016,-0.309022,0.500003,0,
48.6316,-9.72632,28.2279,0.809016,-0.309022,0.500003,0,
48.6316,-3.24211,28.2254,0.809016,-0.309022,0.500003,0,
48.6316,3.24211,28.2228,0.809016,-0.309022,0.500003,0,
48.6316,9.72632,28.2202,0.809016,-0.309022,0.500003,0,
48.6316,16.2105,28.2715,0.809016,-0.309022,0.500003,0,
48.6316,22.6947,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,29.1789,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,35.6632,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,42.1474,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,48.6316,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,55.1158,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,61.6,28.2716,0.809016,-0.309022,0.500003,0,
48.6316,-55.1158,40.6389,0.809016,-0.309022,0.500003,0,
55.1158,-61.6,-13.7501,0.809016,-0.309022,0.500003,0,
55.1158,-61.6,23.0371,0.809016,-0.309022,0.500003,0,
55.1158,-55.1158,-13.8131,0.809016,-0.309022,0.500003,0,
55.1158,-55.1158,23.2171,0.809016,-0.309022,0.500003,0,
55.1158,-48.6316,-13.8099,0.809016,-0.309022,0.500003,0,
55.1158,-48.6316,23.2744,0.809016,-0.309022,0.500003,0,
55.1158,-42.1474,-13.8183,0.809016,-0.309022,0.500003,0,
55.1158,-42.1474,23.2758,0.809016,-0.309022,0.500003,0,
55.1158,-35.6632,-13.8218,0.809016,-0.309022,0.500003,0,
55.1158,-35.6632,23.2733,0.809016,-0.309022,0.500003,0,
55.1158,-29.1789,23.2707,0.809016,-0.309022,0.500003,0,
55.1158,-22.6947,23.2681,0.809016,-0.309022,0.500003,0,
55.1158,-16.2105,23.2655,0.809016,-0.309022,0.500003,0,
55.1158,-9.72632,23.2629,0.809016,-0.309022,0.500003,0,
55.1158,-3.24211,23.2604,0.809016,-0.309022,0.500003,0,
55.1158,3.24211,23.2835,0.809016,-0.309022,0.500003,0,
55.1158,9.72632,28.09,0.809016,-0.309022,0.500003,0,
55.1158,16.2105,28.2748,0.809016,-0.309022,0.500003,0,
55.1158,22.6947,28.2818,0.809016,-0.309022,0.500003,0,
55.1158,29.1789,28.2887,0.809016,-0.309022,0.500003,0,
55.1158,35.6632,28.2871,0.809016,-0.309022,0.500003,0,
55.1158,42.1474,28.2894,0.809016,-0.309022,0.500003,0,
55.1158,48.6316,28.293,0.809016,-0.309022,0.500003,0,
55.1158,55.1158,28.2841,0.809016,-0.309022,0.500003,0,
55.1158,61.6,28.2772,0.809016,-0.309022,0.500003,0,
61.6,-61.6,13.2787,0.809016,-0.309022,0.500003,0,
61.6,-55.1158,13.2926,0.809016,-0.309022,0.500003,0,
61.6,-48.6316,13.2926,0.809016,-0.309022,0.500003,0,
61.6,-42.1474,13.2926,0.809016,-0.309022,0.500003,0,
61.6,-35.6632,13.2907,0.809016,-0.309022,0.500003,0,
61.6,-29.1789,15.7879,0.809016,-0.309022,0.500003,0,
61.6,-22.6947,18.2811,0.809016,-0.309022,0.500003,0,
61.6,-16.2105,18.285,0.809016,-0.309022,0.500003,0,
61.6,-9.72632,20.7932,0.809016,-0.309022,0.500003,0,
61.6,-3.24211,23.2097,0.809016,-0.309022,0.500003,0,
61.6,3.24211,23.2835,0.809016,-0.309022,0.500003,0,
61.6,9.72632,28.0954,0.809016,-0.309022,0.500003,0,
61.6,16.2105,28.2748,0.809016,-0.309022,0.500003,0,
61.6,22.6947,28.2818,0.809016,-0.309022,0.500003,0,
61.6,29.1789,28.2801,0.809016,-0.309022,0.500003,0,
61.6,35.6632,28.2871,0.809016,-0.309022,0.500003,0,
61.6,42.1474,28.2774,0.809016,-0.309022,0.500003,0,
61.6,48.6316,28.2825,0.809016,-0.309022,0.500003,0,
61.6,55.1158,28.2841,0.809016,-0.309022,0.500003,0,
61.6,61.6,28.2772,0.809016,-0.309022,0.500003,0,
-55.1158,3.24211,16.8712,0.809016,-0.309022,0.500003,0,
-55.1158,3.24211,16.8712,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,15.5483,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,15.5483,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,37.2101,0.809016,-0.309022,0.500003,0,
-35.6632,42.1474,37.2101,0.809016,-0.309022,0.500003,0,
-29.1789,-29.1789,41.3437,0.809016,-0.309022,0.500003,0,
-29.1789,16.2105,37.2874,0.809016,-0.309022,0.500003,0,
-29.1789,35.6632,15.4825,0.809016,-0.309022,0.500003,0,
-29.1789,35.6632,37.2736,0.809016,-0.309022,0.500003,0,
3.24211,-42.1474,40.5472,0.809016,-0.309022,0.500003,0,
9.72632,-55.1158,40.7843,0.809016,-0.309022,0.500003,0,
